date,fund_code,weight,fund_name,fund_type
2022-03-31,518660,0.0016785124473849885,黄金ETF工银,指数型-其他
2022-04-29,511360,0.12,短融ETF海富通,指数型-固收
2022-04-29,511880,0.12,银华日利ETF,货币型-普通货币
2022-04-29,515220,0.024614854150923886,煤炭ETF国泰,指数型-股票
2022-04-29,511810,0.12,货币ETF南方,货币型-普通货币
2022-04-29,159930,0.030273880276195028,能源ETF汇添富,指数型-股票
2022-04-29,159972,0.12,5年地方债ETF鹏华,指数型-固收
2022-04-29,511030,0.12,公司债ETF平安,指数型-固收
2022-04-29,159981,0.011296838584036099,能源化工ETF建信,指数型-其他
2022-04-29,159945,0.05377505882766541,能源ETF广发,指数型-股票
2022-04-29,159985,0.12,豆粕ETF华夏,指数型-其他
2022-04-29,159843,0.06737921561109342,食品饮料ETF招商,指数型-股票
2022-04-29,515170,0.04080479970613316,食品饮料ETF华夏,指数型-股票
2022-04-29,512690,0.05185535284395302,酒ETF鹏华,指数型-股票
2022-05-31,511360,0.12,短融ETF海富通,指数型-固收
2022-05-31,511880,0.12,银华日利ETF,货币型-普通货币
2022-05-31,511030,0.12,公司债ETF平安,指数型-固收
2022-05-31,159930,0.007974389745144674,能源ETF汇添富,指数型-股票
2022-05-31,515220,0.002604416642844018,煤炭ETF国泰,指数型-股票
2022-05-31,159945,0.03455921853861408,能源ETF广发,指数型-股票
2022-05-31,159981,0.005204896844121367,能源化工ETF建信,指数型-其他
2022-05-31,516180,0.010272089677542515,光伏ETF平安,指数型-股票
2022-05-31,159863,0.033428142496454157,光伏ETF鹏华,指数型-股票
2022-05-31,159857,0.023428507703158123,光伏ETF天弘,指数型-股票
2022-05-31,511220,0.12,城投债ETF海富通,指数型-固收
2022-05-31,159985,0.09527480327103494,豆粕ETF华夏,指数型-其他
2022-05-31,515190,0.003570193864955444,中证500ETF中银证券,指数型-股票
2022-05-31,159876,0.02122598936497155,有色ETF华宝,指数型-股票
2022-05-31,512400,0.016881583085388525,有色金属ETF南方,指数型-股票
2022-05-31,511690,0.12,交易货币ETF大成,货币型-普通货币
2022-05-31,515880,0.02557576876577065,通信ETF国泰,指数型-股票
2022-05-31,511810,0.12,货币ETF南方,货币型-普通货币
2022-06-30,159863,0.029289855757323964,光伏ETF鹏华,指数型-股票
2022-06-30,159857,0.004632223925847063,光伏ETF天弘,指数型-股票
2022-06-30,511880,0.12,银华日利ETF,货币型-普通货币
2022-06-30,511360,0.12,短融ETF海富通,指数型-固收
2022-06-30,159861,0.009544899813388448,碳中和50ETF国泰,指数型-股票
2022-06-30,516150,0.01824992104423254,稀土ETF嘉实,指数型-股票
2022-06-30,516780,0.01674001785654023,稀土ETF华泰柏瑞,指数型-股票
2022-06-30,511380,0.12,可转债ETF博时,指数型-固收
2022-06-30,511180,0.12,可转债ETF海富通,指数型-固收
2022-06-30,512400,0.0050798597356481855,有色金属ETF南方,指数型-股票
2022-06-30,512600,0.12,消费ETF嘉实,指数型-股票
2022-06-30,159928,0.07646322186701963,消费ETF汇添富,指数型-股票
2022-06-30,159843,0.12,食品饮料ETF招商,指数型-股票
2022-06-30,511850,0.12,招商财富宝ETF,货币型-普通货币
2022-07-29,511360,0.12,短融ETF海富通,指数型-固收
2022-07-29,511880,0.12,银华日利ETF,货币型-普通货币
2022-07-29,511380,0.12,可转债ETF博时,指数型-固收
2022-07-29,511180,0.12,可转债ETF海富通,指数型-固收
2022-07-29,511850,0.12,招商财富宝ETF,货币型-普通货币
2022-07-29,159941,0.08430474547467827,纳指ETF广发,指数型-海外股票
2022-07-29,511770,0.12,金鹰增益货币ETF,货币型-普通货币
2022-07-29,159930,0.007824190728858168,能源ETF汇添富,指数型-股票
2022-07-29,159863,0.05942775597042564,光伏ETF鹏华,指数型-股票
2022-07-29,516180,0.0209938939827263,光伏ETF平安,指数型-股票
2022-07-29,159857,0.045524896900954605,光伏ETF天弘,指数型-股票
2022-07-29,159980,0.06192451694235707,有色ETF大成,指数型-其他
2022-08-31,511880,0.12,银华日利ETF,货币型-普通货币
2022-08-31,515100,0.01197376626624347,红利低波100ETF景顺,指数型-股票
2022-08-31,511360,0.12,短融ETF海富通,指数型-固收
2022-08-31,511270,0.12,10年地方债ETF海富通,指数型-固收
2022-08-31,159972,0.12,5年地方债ETF鹏华,指数型-固收
2022-08-31,518860,0.040868743593266976,上海金ETF建信,指数型-其他
2022-08-31,511620,0.12,货币ETF国泰,货币型-普通货币
2022-08-31,159940,0.038238855901534016,金融地产ETF广发,指数型-股票
2022-08-31,512640,0.06405444175428691,金融地产ETF嘉实,指数型-股票
2022-08-31,512600,0.07936796465339362,消费ETF嘉实,指数型-股票
2022-08-31,159980,0.05155960669904627,有色ETF大成,指数型-其他
2022-08-31,159928,0.05579743296805069,消费ETF汇添富,指数型-股票
2022-08-31,159920,0.05813918816417806,恒生ETF华夏,指数型-海外股票
2022-09-30,511880,0.12,银华日利ETF,货币型-普通货币
2022-09-30,511360,0.12,短融ETF海富通,指数型-固收
2022-09-30,518860,0.12,上海金ETF建信,指数型-其他
2022-09-30,159766,0.12,旅游ETF富国,指数型-股票
2022-09-30,511060,0.12,5年地方债ETF海富通,指数型-固收
2022-09-30,159981,0.0029535088447521004,能源化工ETF建信,指数型-其他
2022-09-30,512690,0.06782051103479307,酒ETF鹏华,指数型-股票
2022-09-30,159843,0.10480665857893762,食品饮料ETF招商,指数型-股票
2022-09-30,515170,0.10156494902209717,食品饮料ETF华夏,指数型-股票
2022-09-30,159980,0.10184272099400037,有色ETF大成,指数型-其他
2022-09-30,159930,0.021011651525419745,能源ETF汇添富,指数型-股票
2022-10-31,159985,0.04197519976176647,豆粕ETF华夏,指数型-其他
2022-10-31,511060,0.12,5年地方债ETF海富通,指数型-固收
2022-10-31,511880,0.12,银华日利ETF,货币型-普通货币
2022-10-31,511360,0.12,短融ETF海富通,指数型-固收
2022-10-31,518860,0.12,上海金ETF建信,指数型-其他
2022-10-31,511810,0.12,货币ETF南方,货币型-普通货币
2022-10-31,513080,0.05484599939108686,法国ETF华安,指数型-海外股票
2022-10-31,512660,0.084859047903546,军工ETF国泰,指数型-股票
2022-10-31,512670,0.08971820509067947,国防ETF鹏华,指数型-股票
2022-10-31,159851,0.023107382004159016,金融科技ETF华宝,指数型-股票
2022-10-31,516860,0.006719058635686322,金融科技ETF博时,指数型-股票
2022-10-31,513030,0.05352852207551223,德国ETF华安,指数型-海外股票
2022-10-31,159883,0.04524658513756365,医疗器械ETF永赢,指数型-股票
2022-11-30,159985,0.03216616618896876,豆粕ETF华夏,指数型-其他
2022-11-30,511880,0.12,银华日利ETF,货币型-普通货币
2022-11-30,518860,0.05346577803536516,上海金ETF建信,指数型-其他
2022-11-30,515100,0.06491839213169479,红利低波100ETF景顺,指数型-股票
2022-11-30,515180,0.028582749512301997,红利ETF易方达,指数型-股票
2022-11-30,515890,0.023001756275671657,红利ETF博时,指数型-股票
2022-11-30,159816,0.12,0-4年地方债ETF鹏华,指数型-固收
2022-11-30,159933,0.0920337312706968,金融地产ETF国投瑞银,指数型-股票
2022-11-30,511800,0.12,易方达货币ETF,货币型-普通货币
2022-11-30,159980,0.007698696641730746,有色ETF大成,指数型-其他
2022-11-30,513080,0.025480522180000673,法国ETF华安,指数型-海外股票
2022-11-30,511360,0.12,短融ETF海富通,指数型-固收
2022-11-30,513800,0.09735656826617782,日本东证指数ETF南方,指数型-海外股票
2022-11-30,513880,0.09529563949739167,日经225ETF华安,指数型-海外股票
2022-12-30,159985,0.016616489515079602,豆粕ETF华夏,指数型-其他
2022-12-30,511880,0.12,银华日利ETF,货币型-普通货币
2022-12-30,511360,0.12,短融ETF海富通,指数型-固收
2022-12-30,159816,0.12,0-4年地方债ETF鹏华,指数型-固收
2022-12-30,159980,0.08216399784329105,有色ETF大成,指数型-其他
2022-12-30,159981,0.12,能源化工ETF建信,指数型-其他
2022-12-30,159766,0.12,旅游ETF富国,指数型-股票
2022-12-30,511900,0.12,富国货币ETF,货币型-普通货币
2022-12-30,515650,0.06121951264162939,消费50ETF富国,指数型-股票
2022-12-30,159965,0.12,央视50ETF国联,指数型-股票
2023-01-31,159985,0.04508951741178087,豆粕ETF华夏,指数型-其他
2023-01-31,511360,0.12,短融ETF海富通,指数型-固收
2023-01-31,511880,0.12,银华日利ETF,货币型-普通货币
2023-01-31,518680,0.12,金ETF富国,指数型-其他
2023-01-31,561550,0.10537902749458579,中证500增强ETF华泰柏瑞,指数型-股票
2023-01-31,560500,0.12,500质量成长ETF鹏扬,指数型-股票
2023-01-31,510290,0.12,上证380ETF南方,指数型-股票
2023-01-31,159816,0.12,0-4年地方债ETF鹏华,指数型-固收
2023-01-31,513080,0.04446338829565751,法国ETF华安,指数型-海外股票
2023-01-31,159851,0.03850167180018322,金融科技ETF华宝,指数型-股票
2023-01-31,159880,0.03355299459679339,有色ETF鹏华,指数型-股票
2023-01-31,516100,0.013013400400999253,金融科技ETF华夏,指数型-股票
2023-02-28,511360,0.12,短融ETF海富通,指数型-固收
2023-02-28,159985,0.12,豆粕ETF华夏,指数型-其他
2023-02-28,511880,0.12,银华日利ETF,货币型-普通货币
2023-02-28,513080,0.06546039033980941,法国ETF华安,指数型-海外股票
2023-02-28,159816,0.12,0-4年地方债ETF鹏华,指数型-固收
2023-02-28,159937,0.012404273946387868,黄金ETF博时,指数型-其他
2023-02-28,159930,0.014514289491897876,能源ETF汇添富,指数型-股票
2023-02-28,515220,0.026353180820246926,煤炭ETF国泰,指数型-股票
2023-02-28,511810,0.12,货币ETF南方,货币型-普通货币
2023-02-28,511900,0.12,富国货币ETF,货币型-普通货币
2023-02-28,515880,0.12,通信ETF国泰,指数型-股票
2023-02-28,159898,0.0038174847036186116,医疗器械ETF招商,指数型-股票
2023-02-28,159873,0.03745038069803934,医疗设备ETF天弘,指数型-股票
2023-03-31,511360,0.12,短融ETF海富通,指数型-固收
2023-03-31,511880,0.12,银华日利ETF,货币型-普通货币
2023-03-31,159972,0.12,5年地方债ETF鹏华,指数型-固收
2023-03-31,159834,8.463336391267136e-05,金ETF南方,指数型-其他
2023-03-31,159725,0.03778946100758947,线上消费ETF工银,指数型-股票
2023-03-31,159793,0.10262865530837686,线上消费ETF平安,指数型-股票
2023-03-31,159728,0.03842714702365151,在线消费ETF南方,指数型-股票
2023-03-31,513080,0.06692684202739992,法国ETF华安,指数型-海外股票
2023-03-31,159866,0.12,日经ETF工银,指数型-海外股票
2023-03-31,511850,0.12,招商财富宝ETF,货币型-普通货币
2023-03-31,515880,0.1091097987558928,通信ETF国泰,指数型-股票
2023-03-31,516100,0.04503346251317676,金融科技ETF华夏,指数型-股票
2023-04-28,511360,0.12,短融ETF海富通,指数型-固收
2023-04-28,511880,0.12,银华日利ETF,货币型-普通货币
2023-04-28,513080,0.0651412919089301,法国ETF华安,指数型-海外股票
2023-04-28,510230,0.0910275017559295,金融ETF国泰,指数型-股票
2023-04-28,512070,0.0038312063351404104,证券保险ETF易方达,指数型-股票
2023-04-28,511690,0.12,交易货币ETF大成,货币型-普通货币
2023-04-28,159718,0.12,港股医药ETF平安,指数型-股票
2023-04-28,159776,0.12,港股医药ETF银华,指数型-股票
2023-04-28,513700,0.12,港股通医药ETF鹏华,指数型-股票
2023-04-28,159793,0.12,线上消费ETF平安,指数型-股票
2023-05-31,511360,0.12,短融ETF海富通,指数型-固收
2023-05-31,511220,0.12,城投债ETF海富通,指数型-固收
2023-05-31,513300,0.07871789074745397,纳斯达克ETF华夏,指数型-海外股票
2023-05-31,561560,0.11216733593000082,电力ETF华泰柏瑞,指数型-股票
2023-05-31,159611,0.12,电力ETF广发,指数型-股票
2023-05-31,159003,0.12,招商快线ETF,货币型-普通货币
2023-05-31,159001,0.12,货币ETF易方达,货币型-普通货币
2023-05-31,159994,0.07707976016258238,通信ETF银华,指数型-股票
2023-05-31,159732,0.12,消费电子ETF华夏,指数型-股票
2023-05-31,510660,0.01203501315996286,医药ETF华夏,指数型-股票
2023-06-30,511880,0.12,银华日利ETF,货币型-普通货币
2023-06-30,159941,0.07385679088391904,纳指ETF广发,指数型-海外股票
2023-06-30,515880,0.038274090101994784,通信ETF国泰,指数型-股票
2023-06-30,511360,0.12,短融ETF海富通,指数型-固收
2023-06-30,159972,0.12,5年地方债ETF鹏华,指数型-固收
2023-06-30,560880,0.06661325124812983,家电ETF广发,指数型-股票
2023-06-30,159730,0.06065756260364535,家电ETF博时,指数型-股票
2023-06-30,159996,0.0684628399610182,家电ETF国泰,指数型-股票
2023-06-30,511060,0.12,5年地方债ETF海富通,指数型-固收
2023-06-30,511600,0.12,华安日日鑫ETF,货币型-普通货币
2023-06-30,517880,0.007671263204333305,品牌消费ETF华泰柏瑞,指数型-股票
2023-06-30,513070,0.015346591405959665,港股通消费ETF易方达,指数型-股票
2023-06-30,515050,0.023782762802604527,通信ETF华夏,指数型-股票
2023-06-30,159994,0.027591433900328918,通信ETF银华,指数型-股票
2023-06-30,159980,0.017743413888066373,有色ETF大成,指数型-其他
2023-07-31,511360,0.12,短融ETF海富通,指数型-固收
2023-07-31,511880,0.12,银华日利ETF,货币型-普通货币
2023-07-31,159972,0.12,5年地方债ETF鹏华,指数型-固收
2023-07-31,159980,0.03883208954399792,有色ETF大成,指数型-其他
2023-07-31,515100,0.02357188030057825,红利低波100ETF景顺,指数型-股票
2023-07-31,513360,0.08849351719223744,教育ETF博时,指数型-海外股票
2023-07-31,510200,0.0923522695733604,上证券商ETF汇安,指数型-股票
2023-07-31,515890,0.10900326174171972,红利ETF博时,指数型-股票
2023-07-31,515850,0.05077859971920985,证券ETF富国,指数型-股票
2023-07-31,515010,0.04608478690255596,证券ETF华夏,指数型-股票
2023-07-31,518850,0.021380758835713515,黄金ETF华夏,指数型-其他
2023-07-31,159981,0.04950283619062696,能源化工ETF建信,指数型-其他
2023-07-31,515710,0.12,食品饮料ETF华宝,指数型-股票
2023-08-31,511360,0.12,短融ETF海富通,指数型-固收
2023-08-31,511880,0.12,银华日利ETF,货币型-普通货币
2023-08-31,159934,0.022342390532881395,黄金ETF易方达,指数型-其他
2023-08-31,518850,0.036442499497249814,黄金ETF华夏,指数型-其他
2023-08-31,159972,0.12,5年地方债ETF鹏华,指数型-固收
2023-08-31,513080,0.12,法国ETF华安,指数型-海外股票
2023-08-31,513030,0.1051663209489028,德国ETF华安,指数型-海外股票
2023-08-31,512980,0.03886315145863301,传媒ETF广发,指数型-股票
2023-08-31,159805,0.04378338881289711,传媒ETF鹏华,指数型-股票
2023-08-31,516770,0.03884044585931029,游戏ETF华泰柏瑞,指数型-股票
2023-08-31,511990,0.12,华宝添益ETF,货币型-普通货币
2023-08-31,159980,0.11456180289012562,有色ETF大成,指数型-其他
2023-09-28,511880,0.12,银华日利ETF,货币型-普通货币
2023-09-28,511830,0.12,货币ETF华泰柏瑞,货币型-普通货币
2023-09-28,159930,0.0009832921319933416,能源ETF汇添富,指数型-股票
2023-09-28,517180,0.03116547396147125,中国国企ETF南方,指数型-股票
2023-09-28,517900,0.058087894487691694,银行AH优选ETF招商,指数型-股票
2023-09-28,513360,0.028446890687243227,教育ETF博时,指数型-海外股票
2023-09-28,513800,0.039297836762649904,日本东证指数ETF南方,指数型-海外股票
2023-09-28,511670,0.1044079401883866,华泰天天金ETF,货币型-普通货币
2023-09-28,510660,0.06407766872729348,医药ETF华夏,指数型-股票
2023-09-28,159887,0.008206484770863005,银行ETF富国,指数型-股票
2023-09-28,511360,0.12,短融ETF海富通,指数型-固收
2023-09-28,518890,0.12,上海金ETF中银,指数型-其他
2023-09-28,518660,0.12,黄金ETF工银,指数型-其他
2023-09-28,515880,0.012037759722210934,通信ETF国泰,指数型-股票
2023-09-28,159838,0.0532887585601966,医药50ETF博时,指数型-股票
2023-10-31,511880,0.12,银华日利ETF,货币型-普通货币
2023-10-31,513360,0.07390785523222247,教育ETF博时,指数型-海外股票
2023-10-31,511360,0.12,短融ETF海富通,指数型-固收
2023-10-31,518890,0.12,上海金ETF中银,指数型-其他
2023-10-31,518660,0.12,黄金ETF工银,指数型-其他
2023-10-31,159732,0.015514697886202472,消费电子ETF华夏,指数型-股票
2023-10-31,516350,0.009802113398635267,芯片ETF易方达,指数型-股票
2023-10-31,511220,0.12,城投债ETF海富通,指数型-固收
2023-10-31,159937,0.09450615032520586,黄金ETF博时,指数型-其他
2023-10-31,159997,0.009560119860130032,电子ETF天弘,指数型-股票
2023-10-31,515260,0.006342839220168614,电子ETF华宝,指数型-股票
2023-10-31,561100,0.025302874512502835,消费电子ETF富国,指数型-股票
2023-10-31,562950,0.016927075837404507,消费电子ETF易方达,指数型-股票
2023-10-31,511980,0.12,货币ETF汇添富,货币型-普通货币
2023-10-31,513120,0.01732591375469854,港股创新药ETF广发,指数型-海外股票
2023-10-31,159892,0.010810359972829397,恒生医药ETF华夏,指数型-海外股票
2023-11-30,513360,0.12,教育ETF博时,指数型-海外股票
2023-11-30,511880,0.12,银华日利ETF,货币型-普通货币
2023-11-30,511360,0.12,短融ETF海富通,指数型-固收
2023-11-30,513030,0.10312448988089483,德国ETF华安,指数型-海外股票
2023-11-30,159632,0.026956701071731832,纳斯达克ETF华安,指数型-海外股票
2023-11-30,511030,0.12,公司债ETF平安,指数型-固收
2023-11-30,159758,0.08112736050458148,红利质量ETF华夏,指数型-股票
2023-11-30,511830,0.12,货币ETF华泰柏瑞,货币型-普通货币
2023-11-30,159851,0.02873916133364862,金融科技ETF华宝,指数型-股票
2023-11-30,159811,0.04462433408522848,5GETF博时,指数型-股票
2023-11-30,588200,0.0047728761926591964,科创芯片ETF嘉实,指数型-股票
2023-11-30,159728,0.07616368074346519,在线消费ETF南方,指数型-股票
2023-11-30,516860,0.0016762612393563477,金融科技ETF博时,指数型-股票
2023-11-30,516100,0.03281513494843403,金融科技ETF华夏,指数型-股票
2023-12-29,159632,0.006330507184746219,纳斯达克ETF华安,指数型-海外股票
2023-12-29,511360,0.12,短融ETF海富通,指数型-固收
2023-12-29,511030,0.12,公司债ETF平安,指数型-固收
2023-12-29,511880,0.12,银华日利ETF,货币型-普通货币
2023-12-29,511220,0.12,城投债ETF海富通,指数型-固收
2023-12-29,513030,0.02615314158441384,德国ETF华安,指数型-海外股票
2023-12-29,513100,0.006074080975084853,纳指ETF国泰,指数型-海外股票
2023-12-29,159980,0.03658056785909622,有色ETF大成,指数型-其他
2023-12-29,518880,0.08125182738804164,黄金ETF华安,指数型-其他
2023-12-29,518850,0.062344970918600716,黄金ETF华夏,指数型-其他
2023-12-29,159831,0.12,金ETF嘉实,指数型-其他
2023-12-29,511650,0.12,货币ETF华夏,货币型-普通货币
2023-12-29,159719,0.005003092519945272,国企ETF平安,指数型-股票
2023-12-29,517180,0.026156045132615595,中国国企ETF南方,指数型-股票
2023-12-29,159918,0.004392636507287951,中创400ETF嘉实,指数型-股票
2023-12-29,159811,0.014772471603263549,5GETF博时,指数型-股票
2023-12-29,515050,0.010940658326904159,通信ETF华夏,指数型-股票
2024-01-31,511360,0.12,短融ETF海富通,指数型-固收
2024-01-31,159632,0.01923629279260785,纳斯达克ETF华安,指数型-海外股票
2024-01-31,513100,0.020582375314720437,纳指ETF国泰,指数型-海外股票
2024-01-31,511030,0.12,公司债ETF平安,指数型-固收
2024-01-31,511880,0.12,银华日利ETF,货币型-普通货币
2024-01-31,159719,0.031659788687403004,国企ETF平安,指数型-股票
2024-01-31,513300,0.010904396417222082,纳斯达克ETF华夏,指数型-海外股票
2024-01-31,515450,0.014752038431018855,红利低波50ETF南方,指数型-股票
2024-01-31,515300,0.0468677091811696,300红利低波ETF嘉实,指数型-股票
2024-01-31,159937,0.02514594688391986,黄金ETF博时,指数型-其他
2024-01-31,159834,0.12,金ETF南方,指数型-其他
2024-01-31,159934,0.006787369723569308,黄金ETF易方达,指数型-其他
2024-01-31,511810,0.12,货币ETF南方,货币型-普通货币
2024-01-31,511800,0.12,易方达货币ETF,货币型-普通货币
2024-01-31,159980,0.10406408256836902,有色ETF大成,指数型-其他
2024-02-29,511030,0.12,公司债ETF平安,指数型-固收
2024-02-29,511360,0.12,短融ETF海富通,指数型-固收
2024-02-29,511220,0.12,城投债ETF海富通,指数型-固收
2024-02-29,515300,0.05216597817043217,300红利低波ETF嘉实,指数型-股票
2024-02-29,159719,0.03770126356014889,国企ETF平安,指数型-股票
2024-02-29,511880,0.12,银华日利ETF,货币型-普通货币
2024-02-29,513800,0.047314354103100385,日本东证指数ETF南方,指数型-海外股票
2024-02-29,513880,0.0016762873397407362,日经225ETF华安,指数型-海外股票
2024-02-29,515290,0.0485437060717866,银行ETF天弘,指数型-股票
2024-02-29,512700,0.018315208055595642,银行ETF南方,指数型-股票
2024-02-29,159798,0.05259485352034052,消费ETF易方达,指数型-股票
2024-02-29,516130,0.016921526804940072,消费龙头ETF华宝,指数型-股票
2024-02-29,515650,0.024976917919220555,消费50ETF富国,指数型-股票
2024-02-29,515880,0.02755963150782056,通信ETF国泰,指数型-股票
2024-02-29,518860,0.12,上海金ETF建信,指数型-其他
2024-02-29,518800,0.07223027294687386,黄金ETF国泰,指数型-其他
2024-03-29,518860,0.12,上海金ETF建信,指数型-其他
2024-03-29,511880,0.12,银华日利ETF,货币型-普通货币
2024-03-29,511360,0.12,短融ETF海富通,指数型-固收
2024-03-29,511030,0.12,公司债ETF平安,指数型-固收
2024-03-29,513310,0.022666198792352862,中韩半导体ETF华泰柏瑞,指数型-海外股票
2024-03-29,513800,0.011019856443858434,日本东证指数ETF南方,指数型-海外股票
2024-03-29,159651,0.04250448820773327,国开债ETF平安,指数型-固收
2024-03-29,159980,0.12,有色ETF大成,指数型-其他
2024-03-29,159985,0.059997752101093864,豆粕ETF华夏,指数型-其他
2024-03-29,511650,0.12,货币ETF华夏,货币型-普通货币
2024-03-29,159611,0.023811704454961585,电力ETF广发,指数型-股票
2024-03-29,511950,0.12,添利货币ETF广发,货币型-普通货币
2024-04-30,511360,0.12,短融ETF海富通,指数型-固收
2024-04-30,511880,0.12,银华日利ETF,货币型-普通货币
2024-04-30,511030,0.12,公司债ETF平安,指数型-固收
2024-04-30,159726,0.035281081074822696,港股通高股息ETF华夏,指数型-股票
2024-04-30,513140,0.04741595660494936,港股通金融ETF华泰柏瑞,指数型-海外股票
2024-04-30,517900,0.08248838667064462,银行AH优选ETF招商,指数型-股票
2024-04-30,515020,0.10950148149848218,银行ETF华夏,指数型-股票
2024-04-30,517880,0.04659202517550465,品牌消费ETF华泰柏瑞,指数型-股票
2024-04-30,159850,0.08822470545192136,恒生国企ETF华夏,指数型-海外股票
2024-04-30,510900,0.10119630099668672,恒生中国企业ETF易方达,指数型-海外股票
2024-04-30,159981,0.009300062526988385,能源化工ETF建信,指数型-其他
2024-04-30,511810,0.12,货币ETF南方,货币型-普通货币
2024-05-31,511360,0.12,短融ETF海富通,指数型-固收
2024-05-31,511880,0.12,银华日利ETF,货币型-普通货币
2024-05-31,511030,0.12,公司债ETF平安,指数型-固收
2024-05-31,159981,0.07155629917557561,能源化工ETF建信,指数型-其他
2024-05-31,513530,0.015777532014351628,港股通红利ETF华泰柏瑞,指数型-海外股票
2024-05-31,159726,0.08046556478888012,港股通高股息ETF华夏,指数型-股票
2024-05-31,159691,0.03955766800061384,港股红利ETF工银,指数型-股票
2024-05-31,159985,0.009470737174447841,豆粕ETF华夏,指数型-其他
2024-05-31,516210,0.12,银行ETF华安,指数型-股票
2024-05-31,516310,0.04392216869849804,银行ETF易方达,指数型-股票
2024-05-31,511910,0.12,融通货币ETF,货币型-普通货币
2024-05-31,159980,0.019250030147632987,有色ETF大成,指数型-其他
2024-05-31,511960,0.12,货币ETF嘉实,货币型-普通货币
2024-06-28,511360,0.12,短融ETF海富通,指数型-固收
2024-06-28,511880,0.12,银华日利ETF,货币型-普通货币
2024-06-28,513310,0.12,中韩半导体ETF华泰柏瑞,指数型-海外股票
2024-06-28,517090,0.05087970496223319,央企共赢ETF国泰,指数型-股票
2024-06-28,517180,0.004929419205034792,中国国企ETF南方,指数型-股票
2024-06-28,510060,0.12,央企ETF工银,指数型-股票
2024-06-28,511900,0.12,富国货币ETF,货币型-普通货币
2024-06-28,511830,0.12,货币ETF华泰柏瑞,货币型-普通货币
2024-06-28,159994,0.11649327656587624,通信ETF银华,指数型-股票
2024-06-28,159811,0.06806797021882796,5GETF博时,指数型-股票
2024-06-28,515050,0.03962962904802778,通信ETF华夏,指数型-股票
2024-07-31,511360,0.12,短融ETF海富通,指数型-固收
2024-07-31,511880,0.12,银华日利ETF,货币型-普通货币
2024-07-31,513290,0.12,纳指生物科技ETF汇添富,指数型-海外股票
2024-07-31,510200,0.004645255085506594,上证券商ETF汇安,指数型-股票
2024-07-31,515630,0.12,证券保险ETF鹏华,指数型-股票
2024-07-31,560090,0.014889241377126328,证券ETF汇添富,指数型-股票
2024-07-31,511830,0.12,货币ETF华泰柏瑞,货币型-普通货币
2024-07-31,512000,0.02095155503192747,券商ETF华宝,指数型-股票
2024-07-31,159842,0.0560213613348755,券商ETF银华,指数型-股票
2024-07-31,513800,0.00905597459484288,日本东证指数ETF南方,指数型-海外股票
2024-07-31,511690,0.12,交易货币ETF大成,货币型-普通货币
2024-07-31,159665,0.07376571946979449,半导体龙头ETF工银,指数型-股票
2024-07-31,159801,0.10067089310592675,芯片ETF广发,指数型-股票
2024-08-30,511880,0.12,银华日利ETF,货币型-普通货币
2024-08-30,511360,0.12,短融ETF海富通,指数型-固收
2024-08-30,513030,0.12,德国ETF华安,指数型-海外股票
2024-08-30,513660,0.07490070372247382,恒生ETF华夏,指数型-股票
2024-08-30,159712,0.12,港股通50ETF国泰,指数型-股票
2024-08-30,513140,0.03202744331412684,港股通金融ETF华泰柏瑞,指数型-海外股票
2024-08-30,513070,0.12,港股通消费ETF易方达,指数型-股票
2024-08-30,159735,0.08193896198720835,港股消费ETF银华,指数型-股票
2024-08-30,513590,0.091132890976191,港股通消费ETF鹏华,指数型-股票
2024-08-30,511600,0.12,华安日日鑫ETF,货币型-普通货币
2024-09-30,510230,0.09906151838465889,金融ETF国泰,指数型-股票
2024-09-30,159512,0.09906151838465889,汽车ETF广发,指数型-股票
2024-09-30,159607,0.026828998383021867,中概互联网ETF嘉实,指数型-海外股票
2024-09-30,159605,0.04433017734577169,中概互联ETF广发,指数型-海外股票
2024-09-30,515880,0.06679782554925771,通信ETF国泰,指数型-股票
2024-09-30,159936,0.07536018157751775,可选消费ETF广发,指数型-股票
2024-09-30,513070,0.09906151838465889,港股通消费ETF易方达,指数型-股票
2024-09-30,511600,0.09906151838465889,华安日日鑫ETF,货币型-普通货币
2024-09-30,159511,0.07569144837412378,通信ETF南方,指数型-股票
2024-09-30,159834,0.041196430052503494,金ETF南方,指数型-其他
2024-09-30,511880,0.09906151838465889,银华日利ETF,货币型-普通货币
2024-09-30,511880,0.17448734679450917,银华日利ETF,货币型-普通货币
2024-10-31,159834,0.032176038308946796,金ETF南方,指数型-其他
2024-10-31,518680,0.037436834746317045,金ETF富国,指数型-其他
2024-10-31,511360,0.08697828456148443,短融ETF海富通,指数型-固收
2024-10-31,515260,0.05237862993666332,电子ETF华宝,指数型-股票
2024-10-31,512330,0.06759304276182733,信息科技ETF南方,指数型-股票
2024-10-31,561980,0.0363884257707855,半导体设备ETF招商,指数型-股票
2024-10-31,513090,0.08697828456148443,香港证券ETF易方达,指数型-股票
2024-10-31,562950,0.042746199077387415,消费电子ETF易方达,指数型-股票
2024-10-31,159655,0.0736398201285179,标普500ETF华夏,指数型-海外股票
2024-10-31,561100,0.05670133094687824,消费电子ETF富国,指数型-股票
2024-10-31,511880,0.08697828456148443,银华日利ETF,货币型-普通货币
2024-10-31,515880,0.06482386265059345,通信ETF国泰,指数型-股票
2024-10-31,511880,0.27518096198762976,银华日利ETF,货币型-普通货币
