boot_sharpe
0.9523174591036923
1.6315579583919595
1.0055930155884087
1.2692422699275894
0.8586941865163655
1.2953309220685556
1.0841607951638181
1.3185387841235627
0.9506390306417571
1.065860069832399
1.4880396006760925
1.36405294687911
1.5639244635951446
1.0933220067490113
1.6814612626447336
1.357590525195399
1.6221085021208077
0.7561886311134522
0.9273689578802329
0.7081697728970474
0.9607556045912814
0.9660402279942463
1.4237415106299938
1.5729019751355398
0.5692973266443916
1.074802578436869
1.1809479213924723
1.4089221103514578
0.7696621505282027
1.158915430811484
1.6831632215220356
0.8468232807105409
1.0668218453024383
0.8314112400277383
0.8837827526657707
0.9152200539941766
1.079108071498905
0.8461690776282982
1.516347580064078
0.9713763510580173
1.234307754367201
1.0677353427371452
0.8653932339036957
1.293528344270331
0.6705147376186006
1.2012055848706213
0.8100541203394973
1.1247549154594128
1.0405753925896422
1.437279723223826
0.7338254514669558
1.801307218854856
1.3546329978036866
0.9373189238017153
0.8174951216709586
1.340368172258094
1.426558472969765
1.0060122757893157
1.3429399566661575
1.1244371887765106
0.9367119673427488
1.3628539220373044
1.1953261383692735
1.0187288122127
1.6765500615357005
1.2700825466949457
1.2606331170160718
1.1530272816703373
0.599070804779887
1.1539154875195092
1.1748480606755147
1.168244974056325
1.283411983676162
0.9707866548539265
1.554751174030985
0.7181935897276169
1.457406734267532
1.2131333434765519
1.139374173099695
1.270373124079809
0.7630690697374677
1.1942512743433298
1.5625924679800949
1.1932401924883123
1.0365960777892937
1.1795286922099275
1.1249568773512781
1.6806983396489932
0.6575702181985934
1.356212322513075
1.470908539962757
0.905919846295201
1.030812281072023
1.2034134719176046
1.1404988691060063
1.133325115826128
1.2549444825085825
1.2426834596762344
1.0445655995672862
0.7452635897690824
1.57793453290246
1.3659069428825772
0.7598078844877469
1.2523787116266734
1.1448066064607147
1.3502088862802304
1.1497360609099108
1.318330457719672
1.1247499691473624
1.2633763214583253
1.2150181063563046
1.4941294658092537
0.8493257430489379
1.0567748465125146
1.2373857158001498
1.1589981977474206
1.053452345655427
1.2324582275221945
0.9915783380085732
0.7412788517269617
1.219274564602699
0.9218454087440201
1.252718786547823
1.264009372169869
1.0390768183711363
0.8210836279842104
1.2681927167764329
1.327193533864785
1.657140061676747
1.2237765554838025
1.184441976687913
1.1750167372469382
1.096847022272528
0.5386522498741969
0.7856675025099654
1.4267182045021762
1.2912532701965747
0.9891977485438649
1.4737273292577135
0.8586181305634504
0.9872243321884329
0.7977287103266044
0.7400284468448349
1.4857958451344453
1.318606458641356
1.8259362165059159
1.4723067102898764
1.0435207760778287
1.0597523052226017
1.2000748275082116
1.1518965370645338
